"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Honduras","HND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","17.0713540890809","16.6619876473891","17.8465506125081","17.9912237932716","17.8118161925602","17.4284871719257","17.137921629239","18.9098812907541","19.5964749536178","20.0673637674129","20.0553250345781","20.4514363885089","20.4856799804284","21.7534258495028","22.9096181730304","22.4644128113879","20.7715141235725","20.3354303784196","23.5662951837461","24.532661481511","23.6858897233701","22.5221219093964","24.9619172541375","25.0998194318352","27.1754276485733","26.5599659764218","26.2040025875905","27.9173982232181","27.0702824491832","29.2349900044363","31.3309372393493","29.2344624608522","30.3625468233582","30.7220021753441","31.5413042036894","31.1009637814889","31.0089047275255","30.1958447482195","29.7440199220218","30.7115516796726","29.3809338966492","27.6950607056328","27.2623882644585","27.3716581546558","26.5378388000557","26.2400447570959","26.7848832699915","26.1566692583548","25.9497768626944","26.0219596984677","25.5871307044098","25.8142160143128","26.1135718011836","25.4093197152808","24.510778796214","25.6499709386427","25.8278974975697","26.5389223099615","26.5924587973715","27.0767291297681","25.950158911833",
"Heavily indebted poor countries (HIPC)","HPC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","18.6385180732709","19.3511094588734","20.2789437809579","20.8221427354803","20.66837013914","20.5292857057098","20.03469101763","20.8573207141908","21.1609064273876","20.1525967660499","19.6566592328088","20.0226200623009","19.9215213994114","19.9031789098276","21.0460733534682","20.8164030175974","20.824504315333","21.1094952213588","21.8570014072616","21.9498028880696","22.5784224882581","22.7080377856905","23.622629007321","22.9665821198167","23.1215514577657","23.1913752022402","23.6506378580347","22.6385392125959","22.8339621064315","24.0434480435925","23.8586396834099","24.7331152719509","25.0361397412125","23.8548222808649","23.7122661487501","24.5331097825236","25.9031151534103","25.659783848847","25.4258395548422",
"Croatia","HRV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3214360872628","25.3115296945575","26.4182864191983","24.7652112225913","23.8732404901185","24.0770932261857","23.7000626388556","22.8381819026275","23.2898721109556","24.2651110486006","23.7519089208881","23.4178262475051","22.992314648386","22.8592477503254","22.7327028850702","21.4475908795711","21.6270517080212","21.2073021422852","20.6765266422615","20.8526711777713","20.6332749474554","20.6338762931477","20.2443986627499","19.8773908324846","19.9527605956143","21.155323837003",
"Haiti","HTI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0816053456432","22.7193132424823","23.0856556127272","25.9877413287603","22.937422690375","24.0591745099732","22.2277824712913","30.3946345321046","34.9206144017836","32.017668407214","34.85368827087","33.1478152886476","23.048486874758","23.5984895487098","23.1960309786423","24.8952570438789","25.6060167161139","25.0510882749328","26.4809165387069","25.324874175977","26.7063241059518","26.2255411512356","23.5332687261618","24.5925802703743","25.3732825170097","25.6899193261312","26.5740100794788","25.973545798466","24.5912876003277","23.7965212492336","24.0634751077418","23.0229814809509","23.3275466831099",
"Hungary","HUN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8055407683017","25.4121102648651","27.7903144016227","28.0954336272068","27.5177515947091","27.0485509963486","27.1378298168027","26.8070253407464","26.3838029966952","26.8453979152094","27.1756418764441","27.1834793945972","26.6941930059879","25.7531308578393","25.0807429329862","25.1892727609098","25.0939043290038","25.0098331981387","25.0401685251804","25.6823185665109","26.3756124212527","25.4872816545924","25.1654518961756","25.080880455755","24.7862629997806","24.5188016898806",
"IBRD only","IBD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","36.0487083218419","29.4634194823465","29.1944503862515","30.5642304516355","31.6900474876992","31.2740946623314","32.6970414628317","30.6843007774096","29.9180058699588","32.37044538517","34.9098498928012","36.0484385530421","36.5203609945276","36.7040026651453","37.5861538242083","38.9602821936325","39.210317143301","40.0537825741234","40.3494885633255","40.6225199226277","40.8622844086617","39.7347016351364","39.2617305958536","39.2208905412184","38.8202895746141","38.1270066214017","38.2599942250501","38.4065395873651","38.6225779156037","38.890348083778","37.58973227022","37.3495478528463","37.816155422757","39.4596699209656","39.4280431072946","38.2354964317646","38.3383538856498","38.3453161578668","37.3563159111888","37.1832864756342","37.6994380359245","37.0240542527159","36.9336682277961","37.3426153400415","38.0650861990236","38.8583695795213","39.3165904579583","38.8306820517025","39.0026637615632","37.4295975451009","37.8667386604597","38.1091532835267","37.2865420791057","36.261383724576","35.4148742139377","33.8134092988674","32.964011125982","33.3045979813384","33.5816952175773","32.623843740885","31.6642049138305",
"IDA & IBRD total","IBT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","35.1719103283132","28.8402024098387","28.5991289881192","29.9288887252369","31.0520354058289","30.6439851969063","32.0271103533924","30.0659064797774","29.3568926665192","31.7292490527483","34.1574108074256","35.2408243806268","35.6667927228973","35.9113176048653","36.7811375145225","38.0669219766717","38.3176171067892","39.1162383169409","39.3741620396375","39.7518716053391","40.0274993008808","38.8403122830295","38.2448484515948","38.2530350900205","37.8257883094393","37.2551664452633","37.3698690028681","37.5124339906022","37.6905765720302","38.0442286645336","36.825645947405","36.6344425953613","37.0878409885707","38.5111343288847","38.3864598124182","37.3863429399899","37.5421218731635","37.4903147793228","36.4452089986588","36.3160942413447","36.8740380206821","36.0866929560568","35.9124914352099","36.3547421711353","37.1116701374513","37.8608720195862","38.2613866184783","37.7858535328011","37.9868380106825","36.4210617370926","36.8817207498973","37.2036206888082","36.4228895874294","35.4483243556652","34.6654836798187","33.0517157436714","32.2303892952786","32.6405303844092","33.0123476641945","32.1817100107745","31.2866988368845",
"IDA total","IDA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","25.8249645166616","24.0148502010668","24.126874500434","23.3107235226283","24.5154122378333","24.4344966732172","25.04332494612","24.8084110183215","25.5762474542724","25.9821199031005","26.4884793523173","26.6848578700546","25.0873259884918","24.0118556537568","25.3328761986831","26.2274047753076","25.3420630069371","23.4997840639935","23.9047687377506","24.9805696637302","23.0132272046616","21.8027195300986","22.7297068308673","24.0810422323493","24.0636972193857","23.8443069098065","23.5967816246045","24.3227765292853","22.8859476222241","23.6489761270194","25.0386829296969","24.8154541311426","24.534542066905","24.6063349246804","22.9310170240222","22.482438199643","23.8167765263005","25.4471800607792","26.3046524786122","26.209555232122",
"IDA blend","IDB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","31.4688417938591","29.0591735728168","28.9046713303642","26.9289623489636","28.6169665971427","28.1786859954725","28.9270809140777","28.7277905438972","29.9267919928213","30.3159166972906","31.6622912886358","31.9198809625646","29.086561454275","27.5527766592905","29.7545520847622","30.8677431810037","29.2535464428614","25.7956619378335","26.2640843862778","27.7495534301553","24.7781889374614","21.8753139745161","23.5786090654884","25.4731532619582","25.5206986416287","24.7445672134692","23.9740638014081","24.8226154034546","22.0985066263351","23.7686850281996","25.3935433139528","24.9995019251539","24.0350127603491","23.5266836478848","20.9000700476898","19.4689772723448","21.5851204283877","23.8356749838752","25.2434426985123","25.0253139632418",
"Indonesia","IDN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.9483131065326","40.3901450580554","36.7098673153098","33.7882060618708","36.2542892829417","36.2073483795058","37.1076420270515","39.3849400707168","41.2047736163784","39.9799603285306","39.6804980838497","40.6420443530252","41.8008374217654","43.4557840501119","44.3289567972257","45.2277705496239","43.3600616732301","41.9690746433564","47.8935007853871","47.7453311592597","43.7495660917608","44.6276159754602","46.5410588710711","46.9435587410796","46.7991415207073","48.0607447690172","47.6521225811621","42.7758663362749","43.9134234267133","43.5937444233376","42.6356774375889","41.9283421270033","40.0478624042506","39.3084439802081","39.3791548040237","39.7297374523848","38.9520689150014","38.2611735100338",
"IDA only","IDX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2004888295302","","18.9421979389269","19.1914460236091","20.3454917615664","19.9076608855232","20.0429091459132","20.1168096783815","19.8550328862164","20.1444095655704","20.782355973765","20.7535757048959","20.806533116182","21.1371001352588","21.7914964518722","21.1158104734963","21.7263858776587","21.8403699086299","22.5965544657011","22.5458152247936","22.8828143332529","23.1988406301929","23.8057640524044","23.698939418491","23.5251308140517","24.6715607281332","24.6250467643917","25.0500114446563","25.7204380704503","25.0267718884445","25.5922515468959","26.1197876112958","27.1102114118495","27.4006403480736","27.4103240028801",
"Isle of Man","IMN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.23480170729847","9.01203314860131","8.25754873513739","8.70677272502809","7.90699830002406","7.43195587054351","8.02155779521804","7.59325582917094","",
"India","IND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","20.8343434548784","21.4348439739451","22.0526001362401","21.8794758335698","20.9552885443752","21.6551050741671","21.3866171714769","20.0894428790617","20.627115664208","21.4174846346842","21.7293092920945","22.392007907235","22.4080025883951","21.3482302907461","22.675693396367","23.2012520766751","24.4805234159193","24.4002625426169","25.3244196150379","25.9922062251217","25.3362458948906","26.1029192061902","26.1498047867777","26.2988432861731","26.7391386539062","26.6290712212015","26.7308358201425","26.6992365166896","26.7115838164859","27.5509934819543","27.4536954959324","26.4417201769254","26.7927432696344","26.7815542820739","27.628201246504","28.599809423728","27.9122703698412","27.83703076259","27.3030378516024","26.5192933488596","27.3258283772087","26.4877773440307","27.6606541610101","27.4741071212972","29.219106305293","29.5337641916264","30.9272399436779","30.90323825115","31.1367192407735","31.1213721113498","30.725078228098","30.1616797630407","29.3985276966295","28.4048995601136","27.6564012029651","27.34739147794","26.6189999400439","26.5000166467144","26.3828986910548","24.1775949696822","23.5210324465574",
"Not classified","INX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9379412309341","28.2929228327237","29.6954719308496","31.2887409046985","31.37096419336","31.5013226058138","34.0831218990801","35.105250232772","32.2589942766588","30.7660924583293","30.0341921238419","30.0803731990164","28.5265724364426","25.9255497868699","25.6113842052104","23.3435416785794","24.5730863275319","24.4374352169623","24.3782074848454","24.8246741584117","38.4296330695073","37.1772606073387","36.1872911043884","37.0342863302084","35.8509821757507","37.953621617397",
